-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.2
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.3
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.4
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.5
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.6
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.7
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.8
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -35.9
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.0
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.1
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.2
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.3
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.4
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.5
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.6
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.7
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.8
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -36.9
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.0
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.1
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.2
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.3
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.4
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.5
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.6
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.7
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.8
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -37.9
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.0
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.1
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.2
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.3
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.4
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.5
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.6
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.7
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.8
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -38.9
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.0
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.1
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.2
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.3
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.4
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.5
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.6
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.7
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.8
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -39.9
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.0
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.1
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.2
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.3
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.4
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.5
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.6
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.7
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.8
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -40.9
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.0
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.1
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.2
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.3
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.4
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.5
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.6
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.7
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
-1.401155189000000023	 65536 	 -41.8
